artist_count,in_spotify_playlists,in_spotify_charts,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,popular
2.674860222697234,-0.595804466574842,-0.6068046277674545,-0.3021387665290765,-0.9820514753225091,-0.2960685501395632,-0.4408254590717334,-0.3982028331726741,0.4307214864413659,1.7662881428213584,1.0934758897376833,-1.173073009352789,-0.08108153087348884,-0.19025173587948604,-0.383363305112008,1.6306211870772929,1
2.674860222697234,-0.6215339312878638,1.2438480145775013,-0.5071504607812594,-0.024017426718043525,-0.46969587602419316,1.0653849708941276,0.41117120024439796,1.6828389024413886,-0.3722136466051044,0.15472550012010333,0.9611578262611552,-0.47233059428514357,-0.19025173587948604,1.342682478664527,-0.33761551077808827,1
1.5688955720159339,-0.6777674005575614,0.17832073565161766,-0.7804993864508365,-0.6904758953124543,-0.5255046593442528,0.5005560596569297,0.05962490290162929,2.4698841353556884,-1.200020790899219,1.4348396677804398,-0.7462268422300001,-0.6288302196498055,-0.19025173587948604,0.6954153097483264,-0.4360273456708573,1
0.4629309213346336,0.027803487449019903,-0.4946438615647299,0.2958120083731235,-0.7113027224560298,0.26201928306103334,-0.4408254590717334,-0.07118302169102882,-0.24899939653007494,0.5245774263801865,-0.6560134727314431,0.7172457307624187,-0.58970531330864,-0.19025173587948604,-0.5991190280840749,-0.04238000609978112,1
-0.6430337293466667,0.41294970150374016,-0.4946438615647299,1.2525332482166434,1.3713799919015044,0.5162592959635273,-0.2525491553260008,-0.36550085202450955,-1.1075941960729476,0.9384809985272438,-0.48533158371006485,0.5343116591383664,-0.47233059428514357,-0.19025173587948604,-0.6710376024080972,-0.23920367588531924,1
0.4629309213346336,0.44557572376870613,-0.10208117985519381,1.269617556070992,0.39251911615346324,0.7146905255459616,2.0067664896227906,-0.39002733788563293,1.825938035698534,0.17965778292430531,0.24006644463079244,-0.014490555733790702,-0.1593313435558198,-0.19025173587948604,-0.7429561767321194,2.1226803615411383,1
0.4629309213346336,0.05618547429740494,0.12224035255025537,-0.1825486115486365,0.05928988185625783,-0.24646074274395458,0.12400345216546448,-0.39002733788563293,-1.0718194127586613,-0.3032297179139282,-0.7413544172421321,1.3270259695092599,-0.041956624532323364,-0.19025173587948604,0.19198528948017038,2.8115632057905215,1
-0.6430337293466667,-0.4146372047295431,-0.4946438615647299,0.19330616124703204,-0.8570905124610572,-0.30226952606401425,-0.4408254590717334,0.8281214598834956,-1.1075941960729476,-0.7171332900609856,0.7094416394395824,0.7172457307624187,-0.7853298450144673,-0.19025173587948604,1.055008181368438,-0.7312628503491645,1
-0.6430337293466667,-0.20720997374414962,0.6830441835638783,0.5520766261883521,0.16342401757413452,-0.2898675742151121,-0.4408254590717334,-0.3246233755893039,0.3233971364985068,-0.7861172187521618,-1.3387410288169557,-0.5632927706059478,0.7014165959498206,-0.07521257538051163,0.9830896070444156,-0.7312628503491645,1
-0.6430337293466667,1.0808547751881656,-0.6068046277674545,1.6454723288666606,-0.607168586738153,2.364150121449947,-0.4408254590717334,-0.34097436616338617,0.9673432361556613,0.731529212453715,-0.18663827792265303,0.351377587514314,-0.3549558752616471,-0.19025173587948604,-0.2395261564639634,-0.14079184099255018,1
0.4629309213346336,0.1797930058053248,1.2999283976788636,-0.04587414871384794,0.621614214732792,-0.27126464644175885,1.441937578385593,-0.332798870876345,0.0014240866699295745,0.24864171161548154,0.282736916886137,0.351377587514314,0.11454300083233852,-0.19025173587948604,0.9830896070444156,0.8433265079351404,1
-0.6430337293466667,-0.5469980592841611,-0.6068046277674545,-0.6950778471790936,-0.9820514753225091,-0.5069017315708996,-0.4408254590717334,-0.39002733788563293,-0.7856211462443704,1.5593363567478298,1.050805417482339,1.0221358501358393,-0.47233059428514357,2.5706881160958996,1.055008181368438,-0.4360273456708573,1
-0.6430337293466667,2.045046571392648,-0.3824830953620053,-0.4388132293638651,-0.9820514753225091,4.391869248745447,-0.4408254590717334,-0.3982028331726741,-0.7140715796157976,-2.09681186388451,-1.4667524455829895,-2.270677439097103,1.8751637861847845,0.38494406661538605,-0.5991190280840749,-0.7312628503491645,1
-0.6430337293466667,0.1034003683068679,2.533696825908834,0.9450157068383692,0.35086546186631257,0.4480485607945655,1.0653849708941276,3.9266341736720847,2.6845328352414066,-0.5791654326786331,0.837453056205616,-1.3560070809768414,1.0926656593614754,-0.19025173587948604,-0.5991190280840749,-0.33761551077808827,1
0.4629309213346336,-0.7332051131866498,-0.6068046277674545,-0.677993539324745,-0.9820514753225091,-0.35807830938407387,-0.4408254590717334,-0.3982028331726741,1.1104423694128067,0.8005131411448914,1.4775101400357842,-0.7462268422300001,1.5230396291142954,-0.19025173587948604,-0.6710376024080972,-0.33761551077808827,1
-0.6430337293466667,-0.6101280861058026,-0.3824830953620053,-0.4900661529269108,-0.8987441667482078,-0.5193036834198017,-0.4408254590717334,-0.36550085202450955,-0.07012547995864314,1.8352720715125346,0.837453056205616,-0.19742462735784308,-0.58970531330864,-0.19025173587948604,2.493379667848884,3.1067987104688286,1
-0.6430337293466667,0.38722023679071826,-0.6068046277674545,0.5008237026253063,-0.7113027224560298,-0.023225609463715984,-0.4408254590717334,-0.2592194132929748,1.325091069298525,0.8694970698360676,0.9654644729716497,-0.2584026512325272,-0.7462049386733018,-0.19025173587948604,-0.3114447307879857,1.5322093521845237,1
0.4629309213346336,-0.6634437810266006,-0.4946438615647299,-0.4729818450725622,0.7257483504506687,-0.5503085630420571,-0.4408254590717334,-0.3246233755893039,-1.0360446294443748,0.04168992554195288,1.2641577787590614,1.0831138740105235,1.0144158466791444,-0.19025173587948604,-0.6710376024080972,0.252855498578526,1
-0.6430337293466667,-0.6897037501666953,1.5242499300843129,0.3983178554992149,1.4963409547629565,-0.33947538161072066,-0.2525491553260008,0.8281214598834956,0.0014240866699295745,0.1106738542331291,1.306828251014406,0.7172457307624187,-0.8244547513556328,-0.19025173587948604,-0.8867933253801641,-0.7312628503491645,1
0.4629309213346336,0.7307218533202381,0.9073657159693276,0.5349923183340035,1.537994609050107,-0.2402597668195035,-0.2525491553260008,-0.1202359934132756,1.432415419241384,-0.9240850761345142,-0.48533158371006485,0.16844351589026166,-1.0592041894026256,-0.19025173587948604,-0.6710376024080972,0.6465028381496023,1
-0.6430337293466667,-0.7501812548529736,-0.27032232915928067,-0.6609092314703965,0.684094696163518,-0.5937153945132146,-0.4408254590717334,-0.332798870876345,-0.9644950628158021,0.17965778292430531,-0.48533158371006485,-0.8072048661046842,0.31016753253816587,-0.19025173587948604,-0.5991190280840749,-0.6328510154563954,1
0.4629309213346336,-0.6385100729541876,-0.6068046277674545,-0.7121621550334422,-0.9612246481789338,-0.5193036834198017,-0.4408254590717334,-0.3982028331726741,-0.9644950628158021,-1.3379886482815715,-0.05862686115661939,0.9611578262611552,0.5057920642439933,-0.19025173587948604,1.342682478664527,0.9417383428279094,1
0.4629309213346336,1.7036669725714184,0.23440111875297995,1.9188212545362378,1.4338604733322304,1.601430082742465,0.8771086671483951,-0.3982028331726741,1.8974876023271068,-0.4411975752962807,-1.1680591397955775,-0.13644660348315896,1.2882901910673026,-0.19025173587948604,0.40774101245223726,2.024268526648369,1
0.4629309213346336,-0.38148067803750446,0.06615996944889307,-0.5071504607812594,-0.8987441667482078,-0.5069017315708996,-0.2525491553260008,-0.3736763473115507,-0.9644950628158021,-0.09627793184039957,1.050805417482339,1.0831138740105235,0.7796664086321515,-0.19025173587948604,-0.5991190280840749,2.1226803615411383,1
-0.6430337293466667,-0.5122500193109046,-0.6068046277674545,-0.4900661529269108,-0.9820514753225091,-0.4076861167796825,-0.4408254590717334,-0.3982028331726741,0.7169197529556568,0.04168992554195288,-0.4426611114547203,-0.5632927706059478,-0.43320568794397807,-0.19025173587948604,-0.5991190280840749,0.154443663685757,1
-0.6430337293466667,-0.018350397706297816,-0.10208117985519381,0.4666550869166092,-0.3364198338716736,-0.07283341685932457,0.5005560596569297,-0.16928896513552238,0.0014240866699295745,0.5245774263801865,1.7762034458231961,1.3270259695092599,-0.7462049386733018,-0.19025173587948604,-0.3114447307879857,-0.7312628503491645,1
2.674860222697234,-0.6048230418350764,-0.6068046277674545,-0.6096563079073508,-0.9612246481789338,-0.5193036834198017,-0.4408254590717334,-0.3982028331726741,-0.749846362930084,1.1454327846007724,-0.35732016694403124,0.6562677068877346,-0.8635796576967982,-0.19025173587948604,-0.8867933253801641,-0.23920367588531924,1
0.4629309213346336,-0.48041975368654766,1.2999283976788636,-0.35339169009212223,-0.44055396958955034,-0.3332744056862696,0.5005560596569297,-0.03848104054286429,-1.143368979387234,1.00746492721842,-0.18663827792265303,-0.13644660348315896,-0.667955125990971,-0.19025173587948604,-0.5991190280840749,0.44967916836406413,1
0.4629309213346336,-0.7488549937852921,-0.15816156295655612,-0.7634150785964879,-0.9403978210353585,-0.41388709270413354,-0.06427285158026816,0.1413798557720406,0.3591719198127932,1.7662881428213584,0.7094416394395824,0.04648746814089342,0.5840418769263241,-0.19025173587948604,-0.4552818794360303,1.4337975172917548,1
-0.6430337293466667,0.7861595659493266,-0.6068046277674545,1.0646058618188092,3.1416602991054083,1.9176798548894696,-0.2525491553260008,-0.3982028331726741,-0.6425220129872249,-0.9240850761345142,0.32540738914148154,1.1440918978852077,-1.0592041894026256,4.871471326075389,0.12006671515614808,-0.6328510154563954,1
-0.6430337293466667,0.25989917429329007,-0.27032232915928067,1.1671117089449006,0.017636227569107155,0.2868231867588376,-0.4408254590717334,1.5639160357171975,-0.6425220129872249,1.9042560002037108,0.45341880590751515,-0.7462268422300001,-0.9418294703791292,-0.19025173587948604,-0.9587118997041864,0.5480910032568332,1
0.4629309213346336,0.1402704259884148,0.23440111875297995,1.1671117089449006,-0.2739393524409476,0.33023001822999515,0.3122797559111971,-0.24286842271889256,0.3233971364985068,1.3523845706743012,1.306828251014406,0.351377587514314,0.5840418769263241,-0.19025173587948604,0.19198528948017038,-0.5344391805636264,1
0.4629309213346336,-0.6607912588912376,-0.6068046277674545,-0.677993539324745,-0.9403978210353585,-0.5193036834198017,-0.4408254590717334,-0.39002733788563293,-0.8929454961872294,0.731529212453715,1.3494987232697506,0.6562677068877346,0.5449169705851588,-0.19025173587948604,0.6234967354243042,-0.23920367588531924,1
0.4629309213346336,-0.6191466613660371,-0.10208117985519381,-0.5925720000530023,-0.29476617958452295,-0.5627105148909592,-0.2525491553260008,-0.3982028331726741,-0.356323746472934,0.17965778292430531,1.9468853348445743,-0.3193806751072113,1.0926656593614754,-0.19025173587948604,0.6234967354243042,0.154443663685757,1
-0.6430337293466667,-0.2361224650196073,-0.6068046277674545,-0.23380153511168222,-0.9403978210353585,-0.531705635268704,-0.4408254590717334,-0.2837458991540982,0.10874843661278866,-0.02729400314922334,-0.6133430004760985,-1.1120949854781048,-0.5505804069674745,-0.19025173587948604,-0.5991190280840749,2.8115632057905215,1
0.4629309213346336,-0.5690139930076747,-0.4946438615647299,-0.2508858429660308,1.1839385476093263,-0.023225609463715984,-0.2525491553260008,-0.3982028331726741,0.03719886998421593,0.386609568997834,0.7094416394395824,1.1440918978852077,1.0926656593614754,-0.19025173587948604,5.154366917837709,-0.33761551077808827,1
-0.6430337293466667,-0.4061491338963812,-0.326402712260643,0.48373939477095773,0.37169228900988793,1.434003732782286,-0.2525491553260008,1.22054523366147,0.2518475698699341,-1.0620529335168667,-1.1680591397955775,-0.2584026512325272,-1.0592041894026256,-0.19025173587948604,-0.7429561767321194,-0.7312628503491645,1
-0.6430337293466667,-0.3069448060338017,-0.6068046277674545,-0.5242347686356079,-0.9820514753225091,-0.36427928530852494,-0.4408254590717334,-0.3982028331726741,-1.5011168125300975,-1.5449404343551003,-1.6801048068597122,-0.44133672285657954,-0.7853298450144673,-0.19025173587948604,0.335822438128215,-0.7312628503491645,1
-0.6430337293466667,-0.4029661073339455,-0.6068046277674545,-0.7463307707421394,-0.9195709938917831,-0.5069017315708996,-0.4408254590717334,-0.3982028331726741,-0.46364809641579313,-1.3379886482815715,-1.5520933900936784,-2.026765343598367,2.070788317890612,2.3406097950979508,-0.4552818794360303,-0.6328510154563954,1
-0.6430337293466667,-0.5260431344147928,1.5803303131856752,-0.6096563079073508,0.49665325187133996,-0.457293924175291,1.441937578385593,1.040684337346565,-0.5709724463586522,1.6973042141301822,0.15472550012010333,0.351377587514314,-0.3549558752616471,-0.19025173587948604,-0.2395261564639634,-0.33761551077808827,1
-0.6430337293466667,-0.08015416346025775,-0.6068046277674545,-0.19963291940298508,1.2047653747529015,-0.4448919723263889,-0.4408254590717334,-0.3818518425985918,0.5022710530699386,1.4213684993654774,-1.8507866958810903,-0.9291609138540525,-0.7070800323321363,-0.19025173587948604,-0.6710376024080972,0.3512673334712951,1
3.7808248733785343,-0.6735233651409804,0.17832073565161766,-0.4729818450725622,-0.607168586738153,-0.5069017315708996,-0.2525491553260008,-0.3982028331726741,-1.751540295730102,-0.9930690048256904,-1.1680591397955775,0.16844351589026166,-0.6288302196498055,-0.19025173587948604,-0.5991190280840749,1.7290330219700618,1
-0.6430337293466667,-0.3069448060338017,-0.10208117985519381,0.03954739055789491,-0.46138079673312565,-0.4014851408552314,-0.4408254590717334,-0.31644788030226273,0.7884693195842295,-0.7861172187521618,-0.4426611114547203,-0.44133672285657954,-1.0200792830614602,-0.19025173587948604,-0.383363305112008,-0.7312628503491645,1
-0.6430337293466667,-0.05336368989309057,1.0756068652734145,1.1329430932362035,0.4549995975841893,0.06358805347859903,0.12400345216546448,5.120256485580089,-0.5709724463586522,0.731529212453715,-0.5280020559654094,-0.685248818355316,0.11454300083233852,-0.19025173587948604,-0.5272004537600526,-0.4360273456708573,1
1.5688955720159339,-0.738510157457376,0.8512853328679651,-0.6609092314703965,2.4127213490802712,-0.537906611193155,0.3122797559111971,-0.3982028331726741,0.6095954030127977,-0.1652618605315758,1.5201806122911288,0.5952896830130505,-0.19845624989698527,-0.19025173587948604,1.7022753502846386,-0.6328510154563954,1
-0.6430337293466667,-0.5215338467846755,-0.6068046277674545,-0.5071504607812594,1.0798044118914494,-0.3270734297618185,-0.4408254590717334,-0.3818518425985918,-0.1059002632729295,0.9384809985272438,1.7335329735678515,1.5709380650079965,-0.7070800323321363,-0.19025173587948604,-0.7429561767321194,-0.33761551077808827,1
-0.6430337293466667,0.9782021685496141,1.9168126117938489,1.5258821738862205,1.3297263376143535,0.3984407533989569,2.383319097114256,1.3186511771059637,0.07297365329850229,1.1454327846007724,1.4348396677804398,0.22942153976494578,1.2100403783849718,-0.19025173587948604,0.2639038638041927,-0.6328510154563954,1
-0.6430337293466667,-0.7066798918330189,-0.04600079675383152,-0.8146680021595336,1.7046092261987098,-0.5193036834198017,-0.4408254590717334,-0.39002733788563293,0.3233971364985068,1.6973042141301822,0.06938455560941424,-0.13644660348315896,-0.7853298450144673,-0.19025173587948604,3.2125654110891073,-0.04238000609978112,1
-0.6430337293466667,-0.2361224650196073,-0.6068046277674545,-0.35339169009212223,-0.9820514753225091,-0.3270734297618185,-0.4408254590717334,-0.3982028331726741,1.3608658526128112,0.731529212453715,0.5814302226735488,-0.7462268422300001,0.740541502290986,-0.19025173587948604,-0.4552818794360303,2.024268526648369,1
-0.6430337293466667,-0.14275368585482662,-0.6068046277674545,-0.7121621550334422,0.4133459432970386,-0.19065195942389493,-0.4408254590717334,-0.3982028331726741,-1.5368915958443838,-1.9588440065021575,-0.2719792224333421,-0.5632927706059478,1.7969139735024537,-0.19025173587948604,-0.6710376024080972,1.0401501777206785,1
0.4629309213346336,1.2240909704977723,-0.4946438615647299,1.0304372461101121,2.0378384604959154,2.1719198677919636,-0.4408254590717334,-0.022130049968782022,-0.7856211462443704,-0.09627793184039957,-1.4240819733276449,0.22942153976494578,-0.7070800323321363,-0.19025173587948604,-0.4552818794360303,-0.6328510154563954,1
-0.6430337293466667,-0.7321441043325047,-0.3824830953620053,-0.7804993864508365,-0.5655149324510024,-0.5999163704376657,-0.4408254590717334,-0.3982028331726741,-0.07012547995864314,-0.234245789222752,0.6667711671842379,0.9611578262611552,-1.0592041894026256,-0.19025173587948604,1.2707639043405048,-0.7312628503491645,1
-0.6430337293466667,6.9981011547561405,0.010079586347530775,1.269617556070992,-0.419727142445975,3.040056497215114,-0.4408254590717334,-0.36550085202450955,0.0014240866699295745,1.628320285439006,-0.10129733341196394,-0.19742462735784308,-0.9418294703791292,-0.19025173587948604,-0.09568900781591881,1.1385620126134475,1
-0.6430337293466667,0.9206424382122351,1.2999283976788636,1.0987744775275063,1.1839385476093263,0.31162709045664194,1.6302138821313255,-0.23469292743185144,-0.4278733131015067,1.3523845706743012,0.06938455560941424,-0.7462268422300001,1.5230396291142954,-0.07521257538051163,-0.5272004537600526,-0.5344391805636264,1
0.4629309213346336,-0.7560168035507724,1.2999283976788636,-0.5071504607812594,2.8709115462389287,-0.5193036834198017,1.0653849708941276,1.212369738374429,1.6112893358128157,-0.7861172187521618,0.4960892781628597,1.388003993383944,0.46666715790282776,-0.19025173587948604,-0.5272004537600526,-0.5344391805636264,1
-0.6430337293466667,-0.443814948218537,-0.6068046277674545,-0.6950778471790936,-0.7529563767431804,-0.4634949000997421,-0.2525491553260008,-0.3982028331726741,-1.3580176792729521,0.24864171161548154,-0.35732016694403124,0.04648746814089342,-0.1593313435558198,-0.19025173587948604,-0.6710376024080972,-0.5344391805636264,1
-0.6430337293466667,-0.08386769444976608,-0.6068046277674545,-0.5413190764899565,0.621614214732792,-0.2216568390461503,-0.4408254590717334,-0.39002733788563293,0.7169197529556568,-0.9930690048256904,-0.05862686115661939,0.9001798023864711,-1.0592041894026256,-0.19025173587948604,-0.7429561767321194,-0.7312628503491645,1
-0.6430337293466667,4.9588421370889995,-0.6068046277674545,1.150027401090552,-0.9612246481789338,3.591943354491259,0.12400345216546448,-0.3982028331726741,-0.5351976630443658,-0.3032297179139282,-1.3387410288169557,-0.5632927706059478,1.7577890671612881,-0.19025173587948604,-0.8867933253801641,-0.4360273456708573,1
0.4629309213346336,-0.7334703654001862,-0.10208117985519381,-0.5754876921986536,0.8923629675992715,-0.537906611193155,-0.4408254590717334,0.12502886519795833,-0.46364809641579313,0.5935613550713627,-1.0827181952848886,0.351377587514314,-1.0200792830614602,-0.19025173587948604,1.6303567759606163,-0.4360273456708573,1
0.4629309213346336,2.484304237008775,3.879626020341529,4.122696967747203,2.8500847190953533,2.73000770099256,8.031608209486237,5.545382240506228,0.1802980032413614,-0.7861172187521618,-0.570672528220754,1.9977842321307853,-0.9027045640379637,-0.19025173587948604,1.1988453300164825,-0.6328510154563954,1
-0.6430337293466667,-0.7125154405308177,-0.27032232915928067,-0.6096563079073508,1.4338604733322304,-0.5441075871176061,-0.4408254590717334,-0.30827238501522164,0.4664962697556523,0.386609568997834,0.5814302226735488,1.6319160888826805,-0.9027045640379637,-0.19025173587948604,2.1337867962287724,0.7449146730423714,1
0.4629309213346336,1.2312527802632527,0.9634460990706899,2.106748640934072,0.6632678690199427,0.4852544163412719,-0.4408254590717334,0.975280375050236,0.07297365329850229,1.1454327846007724,0.7947825839502716,0.2903995636396299,-1.0200792830614602,-0.19025173587948604,-0.9587118997041864,-0.5344391805636264,1
0.4629309213346336,2.148229682458272,0.5708834173611537,2.380097566603649,2.4752018305109975,2.655595989899147,1.2536612746398603,-0.1938154509966458,-0.46364809641579313,0.386609568997834,-1.594763862349023,-0.44133672285657954,0.5057920642439933,-0.19025173587948604,-0.5272004537600526,-0.5344391805636264,1
-0.6430337293466667,0.9925257880805748,-0.6068046277674545,-0.31922307438342507,-0.5446881053074271,-0.5069017315708996,-0.4408254590717334,-0.36550085202450955,0.2518475698699341,-0.7171332900609856,-1.1680591397955775,-1.660897200350262,-0.6288302196498055,1.8804531531020532,-0.16760758213994112,-0.7312628503491645,1
-0.6430337293466667,-0.6066798073298306,-0.6068046277674545,-0.3021387665290765,1.3088995104707781,-0.4386909964019378,-0.4408254590717334,-0.3982028331726741,1.7543884690699612,-0.7861172187521618,0.7094416394395824,1.5099600411333123,-0.9027045640379637,-0.19025173587948604,1.055008181368438,0.8433265079351404,1
-0.6430337293466667,-0.6446108738655227,-0.4946438615647299,-0.6609092314703965,-0.8570905124610572,-0.5255046593442528,-0.4408254590717334,-0.2755704038670571,-0.5351976630443658,0.24864171161548154,0.15472550012010333,-1.2340510332274732,1.8360388798436191,-0.19025173587948604,-0.5272004537600526,-0.4360273456708573,1
3.7808248733785343,-0.7743192062847777,-0.6068046277674545,-0.797583694305185,-0.7737832038867558,-0.5813134426643125,-0.4408254590717334,-0.3982028331726741,-0.7856211462443704,1.6973042141301822,0.32540738914148154,-0.8072048661046842,0.5449169705851588,5.676745449568209,0.5515781611002819,-0.23920367588531924,1
-0.6430337293466667,0.353533205671607,-0.5507242446660922,0.5179080104796548,-0.7529563767431804,-0.19065195942389493,-0.4408254590717334,-0.39002733788563293,-0.5709724463586522,0.31762564030665774,-0.6560134727314431,0.4733336352636823,-0.041956624532323364,0.4999832271143605,-0.5272004537600526,-0.6328510154563954,1
2.674860222697234,0.11745873562429225,-0.4385634784633676,-0.23380153511168222,-0.9612246481789338,-0.4076861167796825,-0.4408254590717334,-0.39002733788563293,1.6828389024413886,0.8694970698360676,1.0934758897376833,1.266047945634576,-0.6288302196498055,-0.19025173587948604,-0.09568900781591881,0.3512673334712951,1
-0.6430337293466667,0.1034003683068679,-0.04600079675383152,0.910847091129672,0.6007873875892167,0.020181222007441522,-0.2525491553260008,-0.39002733788563293,1.9690371689556794,0.5935613550713627,0.4960892781628597,0.7782237546371029,-0.5114555006263091,-0.19025173587948604,-0.2395261564639634,1.1385620126134475,1
-0.6430337293466667,-0.3918255143654205,-0.6068046277674545,0.6204138576057463,-0.6904758953124543,-0.10383829648157993,-0.4408254590717334,-0.0957095075521522,0.0014240866699295745,-0.7171332900609856,-0.05862686115661939,1.266047945634576,-0.8635796576967982,-0.19025173587948604,-0.16760758213994112,-0.6328510154563954,1
0.4629309213346336,-0.38705097452176696,-0.6068046277674545,-0.5925720000530023,-0.9195709938917831,-0.5813134426643125,-0.4408254590717334,-0.3982028331726741,-0.9644950628158021,0.24864171161548154,-0.6133430004760985,-0.7462268422300001,1.3665400037496336,-0.19025173587948604,-0.5272004537600526,2.516327701112214,1
-0.6430337293466667,0.15008475788925824,-0.27032232915928067,-0.14837999583993938,-0.9820514753225091,0.3798378256256037,-0.06427285158026816,0.15773084634612286,1.1819919360413795,0.31762564030665774,1.7335329735678515,0.7782237546371029,-0.7070800323321363,-0.19025173587948604,-0.7429561767321194,0.05603182879298793,1
-0.6430337293466667,-0.6814809315470697,-0.6068046277674545,-0.5925720000530023,-0.669649068168879,-0.5627105148909592,-0.4408254590717334,-0.3982028331726741,-0.6067472296729386,-0.02729400314922334,-1.1680591397955775,0.839201778511787,-0.47233059428514357,-0.19025173587948604,0.8392524583963711,-0.6328510154563954,1
0.4629309213346336,-0.2618519297326292,-0.6068046277674545,-0.45589753721821363,-0.9612246481789338,-0.3270734297618185,-0.2525491553260008,-0.3982028331726741,-1.3937924625872384,0.24864171161548154,-0.5280020559654094,1.3270259695092599,-0.9809543767202947,-0.19025173587948604,2.3495425192008397,1.4337975172917548,1
-0.6430337293466667,3.3882837807405153,0.17832073565161766,0.3641492397905178,-0.2114588710102216,3.4493209082288843,-0.4408254590717334,0.9671048797631948,-0.24899939653007494,0.4555934976890102,1.050805417482339,0.351377587514314,-0.7853298450144673,-0.19025173587948604,-0.383363305112008,-0.7312628503491645,1
-0.6430337293466667,-0.3491199079860748,-0.6068046277674545,-0.11421138013124223,-0.23228569815379693,-0.3146714779129164,2.0067664896227906,-0.36550085202450955,0.6095954030127977,-1.131036862208043,0.6241006949288933,-0.685248818355316,1.2882901910673026,-0.19025173587948604,-0.5272004537600526,0.7449146730423714,1
-0.6430337293466667,-0.3342657840280415,-0.4385634784633676,-0.35339169009212223,-0.14897838957949555,-0.4076861167796825,-0.2525491553260008,-0.39002733788563293,0.03719886998421593,1.9042560002037108,-0.6560134727314431,-1.660897200350262,0.31016753253816587,-0.19025173587948604,-0.5991190280840749,1.7290330219700618,1
-0.6430337293466667,1.1776718331289182,-0.6068046277674545,1.269617556070992,-0.482207623876701,0.9751315143729067,-0.4408254590717334,-0.332798870876345,-0.46364809641579313,-0.7171332900609856,-1.9361276403917793,-2.270677439097103,2.227287943255274,-0.19025173587948604,-0.6710376024080972,-0.7312628503491645,1
1.5688955720159339,-0.38041966918335923,1.9728929948952112,-0.4388132293638651,0.8923629675992715,-0.41388709270413354,-0.2525491553260008,1.040684337346565,-0.14167504658721586,0.5245774263801865,-0.1439678056673085,-0.685248818355316,-0.3549558752616471,-0.19025173587948604,-0.023770433491896517,2.319504031326676,1
0.4629309213346336,-0.4435496960050007,-0.3824830953620053,-0.8488366178682307,-0.9820514753225091,-0.5999163704376657,-0.4408254590717334,-0.3982028331726741,0.8957936695270886,1.5593363567478298,0.9654644729716497,0.22942153976494578,-0.5114555006263091,-0.19025173587948604,-0.5991190280840749,0.8433265079351404,1
0.4629309213346336,-0.5443455371487981,-0.6068046277674545,-0.1312956879855908,-0.9612246481789338,-0.4386909964019378,-0.4408254590717334,-0.3982028331726741,-0.1059002632729295,1.1454327846007724,0.1120550278647588,-0.8072048661046842,0.7796664086321515,-0.19025173587948604,-0.4552818794360303,2.9099750406832903,1
-0.6430337293466667,0.08324120007810842,1.5242499300843129,-0.08004276442254508,0.4549995975841893,-0.27746562236621,0.3122797559111971,-0.3736763473115507,-1.0002698461300885,1.3523845706743012,0.24006644463079244,-0.5632927706059478,-0.667955125990971,-0.19025173587948604,0.7673338840723487,-0.33761551077808827,1
0.4629309213346336,-0.16821789835431225,0.5148030342597915,-0.38756030580081935,0.621614214732792,-0.4634949000997421,-0.06427285158026816,-0.3982028331726741,-0.32054896315864767,0.8694970698360676,-0.3999906391993758,0.22942153976494578,-0.9809543767202947,-0.19025173587948604,3.428321134061174,-0.6328510154563954,1
2.674860222697234,-0.5605259221745129,-0.6068046277674545,-0.4900661529269108,-0.9820514753225091,-0.3270734297618185,-0.4408254590717334,-0.3982028331726741,0.2518475698699341,1.4903524280566536,-0.1439678056673085,0.5952896830130505,0.11454300083233852,-0.19025173587948604,-0.8148747510561418,2.516327701112214,1
-0.6430337293466667,-0.4268388065522133,0.17832073565161766,-0.4388132293638651,0.49665325187133996,-0.3270734297618185,-0.2525491553260008,1.1960187478003466,-0.1059002632729295,-0.5101815039874569,-1.1680591397955775,-1.7828532480996302,1.7969139735024537,-0.19025173587948604,0.9111710327203933,-0.7312628503491645,1
1.5688955720159339,-0.0024352648941192933,1.5803303131856752,-0.19963291940298508,-0.9820514753225091,-0.5751124667398614,-0.4408254590717334,-0.3982028331726741,-0.7856211462443704,1.4213684993654774,0.8801235284609606,-0.3193806751072113,1.3665400037496336,-0.19025173587948604,-0.6710376024080972,-0.7312628503491645,1
-0.6430337293466667,-0.3523029345485105,0.17832073565161766,-0.8317523100138822,0.05928988185625783,-0.48209782787309535,-0.4408254590717334,-0.24286842271889256,0.5738206196985114,-1.3379886482815715,-0.6133430004760985,-1.4169851048515254,0.19279281351466945,-0.19025173587948604,-0.5991190280840749,-0.04238000609978112,1
-0.6430337293466667,-0.5899689178770431,-0.6068046277674545,-0.797583694305185,-0.6279954138817284,-0.5875144185887635,-0.4408254590717334,-0.3982028331726741,0.9673432361556613,-1.6829082917374527,-0.3999906391993758,-1.2340510332274732,1.1709154720438062,-0.19025173587948604,-0.2395261564639634,-0.4360273456708573,1
